days_elapsed,current_value,rolling_7d_avg,rolling_7d_slope,slope_ratio,pct_progress,days_remaining,pace_score
48.0,71.6172813439465,70.38603602598833,0.3804903454708913,1.7122065546190108,0.5808640671973251,42.0,100.0
49.0,71.32772275494109,70.74351016111957,0.25843789257785005,1.1629705166003252,0.5663861377470546,41.0,100.0
50.0,71.866953875659,71.01118279744571,0.2716261848865601,1.2223178319895205,0.5933476937829496,40.0,100.0
51.0,71.83494583280502,71.44696352630103,0.04178621487106798,0.1880379669198059,0.591747291640251,39.0,18.80379669198059
52.0,71.08584980481803,71.32922558554115,0.06924572526020445,0.31160576367092,0.5542924902409012,38.0,31.160576367092002
53.0,71.75354167758542,71.2805054921599,0.22404484165253133,1.008201787436391,0.5876770838792709,37.0,100.0
54.0,71.75313794241508,71.60563331888144,0.017075127494765942,0.07683807372644674,0.587656897120754,36.0,7.683807372644674
55.0,71.62689917879483,71.60700729528835,0.021017616066206772,0.09457927229793048,0.5813449589397415,35.0,9.457927229793048
56.0,71.64297356797768,71.65204312572214,-0.01502664619526097,-0.06761990787867436,0.5821486783988838,34.0,0.0
57.0,71.6027648160791,71.61430183149645,0.010395070619677609,0.04677781778854924,0.580138240803955,33.0,4.677781778854924
58.0,71.28048174642912,71.5350926762999,0.006149204549402644,0.0276714204723119,0.5640240873214559,32.0,2.76714204723119
59.0,72.44687351883066,71.72952463544456,0.03966245603743203,0.17848105216844415,0.6223436759415328,31.0,17.848105216844417
60.0,71.90889934041151,71.75171858727686,0.06231218044686926,0.28040481201091166,0.5954449670205755,30.0,28.040481201091165
61.0,74.21692708625787,72.10368846496867,0.3266444275003008,1.4698999237513537,0.7108463543128934,29.0,100.0
62.0,75.49570720243996,72.6563753254894,0.6219622513473865,2.798830131063239,0.774785360121998,28.0,100.0
63.0,72.71644674552219,72.8097286365672,0.4836267952777978,2.17632057875009,0.6358223372761096,27.0,100.0
64.0,72.93484769480139,73.0000261906704,0.3246090057331537,1.4607405257991917,0.6467423847400695,26.0,100.0
65.0,74.94913624277493,73.52411969014835,0.2877930192813233,1.2950685867659548,0.7474568121387464,25.0,100.0
66.0,77.4200790664892,74.23457762552815,0.5513249279867376,2.4809621759403195,0.8710039533244597,24.0,100.0
67.0,75.15695346839479,74.69858535809718,0.31791115613435766,1.4306002026046096,0.7578476734197395,23.0,100.0
68.0,75.0552400670178,74.81834435534861,0.2873158361130905,1.2929212625089073,0.7527620033508903,22.0,100.0
69.0,73.77442795276401,74.5724473196806,0.27223377113494057,1.2250519701072327,0.6887213976382007,21.0,100.0
70.0,75.62575518153434,74.9880628105395,0.11994524573948856,0.5397536058276986,0.7812877590767172,20.0,53.97536058276986
71.0,75.68369172408782,75.38075481472326,-0.09883953005720209,-0.4447778852574094,0.7841845862043911,19.0,0.0
72.0,75.92604209151246,75.52031279311436,-0.10207568925098451,-0.4593406016294303,0.7963021045756229,18.0,0.0
73.0,77.64166104914523,75.5519673620652,0.3966068058058747,1.7847306261264362,0.8820830524572614,17.0,100.0
74.0,76.30363812497801,75.71577945586282,0.42071240273647176,1.893205812314123,0.8151819062489004,16.0,100.0
75.0,77.28464236579647,76.03426549854548,0.49444208753721713,2.224989393917477,0.8642321182898236,15.0,100.0
76.0,77.40634400968928,76.5531106495348,0.3186165643338438,1.4337745395022972,0.8703172004844639,14.0,100.0
77.0,76.49971308047488,76.67796177795489,0.18041604364878427,0.8118721964195292,0.8249856540237438,13.0,81.18721964195292
78.0,77.33208238147334,76.91344615758138,0.10846181490190634,0.4880781670585786,0.8666041190736671,12.0,48.80781670585786
79.0,78.12251165666193,77.2272275240313,0.09694682322211677,0.4362607044995255,0.9061255828330964,11.0,43.62607044995255
80.0,79.31518210970559,77.46630196125422,0.379861032417779,1.7093746458800056,0.9657591054852794,10.0,100.0
81.0,77.36152935189664,77.61742927938543,0.20254056194715322,0.9114325287621896,0.8680764675948318,9.0,91.14325287621897
82.0,77.02228266524891,77.57994932216437,0.09123386563409752,0.41055239535343885,0.8511141332624454,8.0,41.05523953534389
83.0,79.04521949134244,77.81407439097195,0.22342633912102658,1.0054185260446196,0.9522609745671218,7.0,100.0
84.0,79.85550320396608,78.29347298004213,0.2543849532993837,1.1447322898472267,0.992775160198304,6.0,100.0
85.0,78.87568042803723,78.5139869866941,0.17942280864617324,0.8074026389077796,0.9437840214018614,5.0,80.74026389077797
86.0,78.58914136019129,78.58064837291259,0.13155001580198125,0.5919750711089157,0.9294570680095646,4.0,59.197507110891564
87.0,81.13133227895926,78.84009839709168,0.5097709681345552,2.2939693566054986,1.0,3.0,100.0
88.0,78.75814717173319,79.03961522849691,0.2897663303897074,1.3039484867536832,0.9379073585866593,2.0,100.0
89.0,80.96252891177289,79.6025075494289,0.20760243027670403,0.9342109362451682,1.0,1.0,93.42109362451681
90.0,78.9014138940988,79.58196389267982,0.05287267319326596,0.23792702936969684,0.9450706947049398,0.0,23.792702936969683
2.0,5643.375727742398,5242.564790496618,303.0055191928489,3.030055191928489,0.21445857591413278,28.0,100.0
3.0,5214.875037456052,5235.642352236477,112.89528176496917,1.1289528176496917,0.07162501248535076,27.0,100.0
4.0,5058.9527142940315,5200.304424647988,21.10971329399598,0.2110971329399598,0.019650904764677155,26.0,21.10971329399598
5.0,5201.3898424082545,5200.485327608032,12.217752990893052,0.12217752990893052,0.06712994746941817,25.0,12.217752990893052
6.0,5613.929073998644,5259.548719949548,51.93363987544526,0.5193363987544526,0.20464302466621453,24.0,51.93363987544526
7.0,5687.421487135204,5352.4139767750485,66.03657484635838,0.6603657484635838,0.22914049571173473,23.0,66.03657484635838
8.0,5397.607980037537,5402.507409010303,27.24164342672634,0.2724164342672634,0.1325359933458458,22.0,27.24164342672634
9.0,6098.339905142546,5467.502291496038,136.20488497405185,1.3620488497405185,0.36611330171418194,21.0,100.0
10.0,5654.257284319209,5530.271183905061,120.12474077082187,1.2012474077082187,0.2180857614397364,20.0,100.0
11.0,5623.936999200045,5610.98322460592,62.82915389370883,0.6282915389370882,0.20797899973334824,19.0,62.82915389370882
12.0,5943.807777318552,5717.042929593104,39.97558708468181,0.39975587084681813,0.31460259243951744,18.0,39.97558708468181
13.0,6047.573271862191,5778.9921007164685,60.65900152858899,0.6065900152858898,0.3491910906207304,17.0,60.65900152858899
14.0,5918.323934632925,5811.9781646447145,62.50589607945732,0.6250589607945732,0.3061079782109749,16.0,62.50589607945732
15.0,5960.6909538907,5892.418589480881,19.243668554787224,0.19243668554787224,0.32023031796356677,15.0,19.243668554787224
16.0,5874.076912284872,5860.381019072642,46.69581966402403,0.4669581966402403,0.29135897076162415,14.0,46.69581966402403
17.0,5935.756540863417,5900.595198578958,25.325520605402584,0.25325520605402585,0.3119188469544724,13.0,25.325520605402584
18.0,5926.0256633716235,5943.75072203204,-11.472386649513734,-0.11472386649513734,0.3086752211238745,12.0,0.0
19.0,6890.321611885003,6078.966984112963,89.95407373280517,0.8995407373280517,0.6301072039616678,11.0,89.95407373280517
20.0,6983.265195721156,6212.637258949957,182.35835179785911,1.823583517978591,0.6610883985737185,10.0,100.0
21.0,7008.465652795561,6368.371790116047,225.58091909316886,2.2558091909316884,0.6694885509318538,9.0,100.0
22.0,7522.332464592002,6591.4634345019485,290.9794433262577,2.909794433262577,0.840777488197334,8.0,100.0
23.0,7118.53014216861,6769.242467342482,244.9670874023888,2.449670874023888,0.7061767140562033,7.0,100.0
24.0,7279.032821236671,6961.139078824375,180.5180643940437,1.805180643940437,0.7596776070788904,6.0,100.0
25.0,7773.6597164404675,7225.086800691352,119.70050193108852,1.1970050193108852,0.9245532388134892,5.0,100.0
26.0,7286.449076383653,7281.676438476874,78.4514330686421,0.7845143306864211,0.7621496921278843,4.0,78.4514330686421
27.0,8232.429341611549,7460.128459318358,137.68763801082525,1.3768763801082526,1.0,3.0,100.0
28.0,8123.68698635675,7619.445792684242,144.25993640453967,1.4425993640453967,1.0,2.0,100.0
29.0,7046.193732925441,7551.425973874734,68.96674027434764,0.6896674027434764,0.6820645776418135,1.0,68.96674027434764
30.0,8069.992447975417,7687.349160418564,62.68517225568839,0.6268517225568839,1.0,0.0,62.68517225568839
2.0,85.25550632495937,85.3581264865851,-0.2501543557186942,3.0018522686243307,0.0,58.0,100.0
3.0,85.39666728001905,85.36776168494359,-0.08849950425731043,1.0619940510877253,0.0,57.0,100.0
4.0,84.93616461579553,85.28144227111397,-0.1305691659582594,1.5668299914991128,0.01276707684089331,56.0,100.0
5.0,85.10696255475145,85.25236231838689,-0.0995366257422185,1.194439508906622,0.0,55.0,100.0
6.0,84.59265218034092,85.15811801295175,-0.13289362016524206,1.5947234419829048,0.08146956393181597,54.0,100.0
7.0,85.29971764589556,85.09296124288016,-0.03233694185768674,0.38804330229224093,0.0,53.0,38.80433022922409
8.0,84.46764646035676,85.00790243744552,-0.10360683205390371,1.2432819846468446,0.10647070792864781,52.0,100.0
9.0,84.64352836534715,84.92047701464378,-0.10727492727675161,1.2872991273210195,0.0712943269305697,51.0,100.0
10.0,84.39161532470605,84.77689816388478,-0.09591149900218193,1.1509379880261832,0.12167693505878958,50.0,100.0
11.0,84.4696723775123,84.71025641555859,-0.10607619726912375,1.2729143672294851,0.10606552449754077,49.0,100.0
12.0,84.58091111396499,84.63510620973196,-0.06326231684089152,0.7591478020906983,0.08381777720700256,48.0,75.91478020906983
13.0,84.65039216368714,84.64335477878141,-0.06768939740155414,0.8122727688186496,0.06992156726257122,47.0,81.22727688186497
14.0,84.4192570231987,84.51757468982474,0.002066252659453862,-0.024795031913446345,0.11614859536026075,46.0,0.0
15.0,84.01342556733896,84.45268599082218,-0.05908232895943716,0.7089879475132459,0.1973148865322088,45.0,70.89879475132459
16.0,83.12145736978546,84.23524727717052,-0.17445077056695224,2.093409246803427,0.37570852604290794,44.0,100.0
17.0,83.5995197177694,84.12209076189386,-0.22022614514056815,2.642713741686818,0.2800960564461207,43.0,100.0
18.0,83.69388338580909,84.0112637630791,-0.216450990347013,2.5974118841641562,0.2612233228381825,42.0,100.0
19.0,82.98198205571127,83.78284532618571,-0.24535298029558358,2.9442357635470033,0.4036035888577459,41.0,100.0
20.0,83.01766373521477,83.54959840783252,-0.20340145968512005,2.4408175162214407,0.39646725295704643,40.0,100.0
21.0,83.69846570470644,83.44662821947648,-0.06321444711060892,0.758573365327307,0.2603068590587128,39.0,75.8573365327307
22.0,83.47421455231472,83.36959807447303,0.020712281102415606,-0.2485473732289873,0.305157089537056,38.0,0.0
23.0,84.04225043756324,83.50113994129842,0.05733350504957541,-0.688002060594905,0.191549912487352,37.0,0.0
24.0,83.95682715100064,83.55218386033145,0.12021138844209159,-1.4425366613050992,0.20863456979987233,36.0,0.0
25.0,83.33827394773073,83.50138251203454,0.11753525858881765,-1.4104231030658119,0.3323452104538546,35.0,0.0
26.0,82.59008674554674,83.44539746772533,-0.05430363872391074,0.6516436646869289,0.4819826508906516,34.0,65.16436646869289
27.0,83.34262480573547,83.4918204777997,-0.12641981429576135,1.5170377715491363,0.3314750388529063,33.0,100.0
28.0,82.17692974956442,83.2744581984937,-0.23778021704857846,2.8533626045829417,0.5646140500871155,32.0,100.0
29.0,82.61977216121304,83.15239499976488,-0.27938852763993993,3.352662331679279,0.476045567757393,31.0,100.0
30.0,82.32485415389391,82.90705267352642,-0.24093141286920738,2.8911769544304886,0.5350291692212181,30.0,100.0
31.0,82.47092338414576,82.69478070683286,-0.1376917685208229,1.652301222249875,0.5058153231708473,29.0,100.0
32.0,82.17449484067214,82.52852654868164,-0.10150907690977835,1.2181089229173403,0.5651010318655721,28.0,100.0
33.0,81.84191685764837,82.42164513612474,-0.1662800871111801,1.9953610453341615,0.6316166284703257,27.0,100.0
34.0,81.82586853761228,82.20496566924999,-0.09854476986455181,1.1825372383746218,0.6348262924775441,26.0,100.0
35.0,82.21924490162618,82.2110106909731,-0.10101998349360963,1.2122398019233156,0.5561510196747633,25.0,100.0
36.0,82.1011502048194,82.13692184005971,-0.05439625411866427,0.6527550494239713,0.579769959036119,24.0,65.27550494239713
37.0,82.83856979304439,82.21030978850979,0.04762778567743748,-0.5715334281292498,0.4322860413911229,23.0,0.0
38.0,82.14705144076436,82.16404236802673,0.07808061922413896,-0.9369674306896676,0.5705897118471285,22.0,0.0
39.0,81.18507183368564,82.0226962241715,-0.025315870505921434,0.3037904460710572,0.7629856332628719,21.0,30.37904460710572
40.0,82.068052630877,82.05500133463275,-0.04628187929078159,0.5553825514893791,0.5863894738245989,20.0,55.53825514893791
41.0,80.7354239682443,81.89922353900874,-0.22039842526389897,2.6447811031667876,0.8529152063511389,19.0,100.0
42.0,82.02985559398718,81.87216792363175,-0.1606847961422915,1.9282175537074981,0.5940288812025643,18.0,100.0
43.0,81.57981962580065,81.79769212662907,-0.15929607359738798,1.911552883168656,0.6840360748398695,17.0,100.0
44.0,80.6532781692716,81.48550760894726,-0.13321504525493041,1.598580543059165,0.8693443661456797,16.0,100.0
45.0,80.71518661998513,81.28095549169306,-0.12124317524128121,1.4549181028953746,0.8569626760029735,15.0,100.0
46.0,81.32785070780233,81.30135247370974,-0.12991635323063763,1.5589962387676517,0.7344298584395347,14.0,100.0
47.0,80.45736939021587,81.071254867901,-0.1108145182953747,1.3297742195444964,0.9085261219568252,13.0,100.0
48.0,81.30370787692497,81.15243828342682,-0.1338846815651922,1.6066161787823066,0.7392584246150051,12.0,100.0
49.0,81.500098401478,81.07675868449694,0.02870994687748588,-0.34451936252983056,0.6999803197044002,11.0,0.0
50.0,81.26442094859306,81.03170173061014,0.12068246678831154,-1.4481896014597386,0.7471158102813888,10.0,0.0
51.0,80.69842319832445,81.03815102047483,0.030913543852194303,-0.37096252622633163,0.8603153603351104,9.0,0.0
52.0,80.564209415505,81.01658284840626,-0.06600368532166646,0.7920442238599976,0.887158116898999,8.0,79.20442238599976
53.0,79.92153550461661,80.81568067652258,-0.13886334938539957,1.6663601926247948,1.0,7.0,100.0
54.0,80.42814500110724,80.81150576379277,-0.2315723555094289,2.7788682661131467,0.9143709997785521,6.0,100.0
55.0,80.47787352344346,80.69352942758111,-0.1970040793851066,2.3640489526212796,0.9044252953113073,5.0,100.0
56.0,80.38268995702343,80.5338996498019,-0.11508416924530206,1.3810100309436248,0.9234620085953139,4.0,100.0
57.0,80.09679221687338,80.36709554527052,-0.057556922946049825,0.690683075352598,0.9806415566253236,3.0,69.0683075352598
58.0,79.51408793221721,80.19790479296948,-0.10161807390834415,1.2194168869001298,1.0,2.0,100.0
59.0,80.66829085605843,80.2127735701914,0.0011096646419775913,-0.013315975703731097,0.8663418287883132,1.0,0.0
60.0,79.0881562611176,80.09371939254868,-0.16099048498375748,1.9318858198050899,1.0,0.0,100.0
2.0,59.06123145388456,59.431805412407435,-0.0015485189442491535,-0.0069683352491211915,0.0,88.0,0.0
3.0,60.82906509006376,59.78112033182151,0.41855849571919207,1.8835132307363645,0.04145325450318786,87.0,100.0
4.0,61.102146785288284,60.04532562251486,0.47348453855295164,2.1306804234882826,0.055107339264414176,86.0,100.0
5.0,61.61187237896983,60.30641674859069,0.49435498723811594,2.224597442571522,0.0805936189484914,85.0,100.0
6.0,61.83610727348336,60.5249439664325,0.47286728040518083,2.127902761823314,0.09180536367416785,84.0,100.0
7.0,61.69844707676373,60.90124662143116,0.3899404029893182,1.754731813451932,0.08492235383818639,83.0,100.0
8.0,60.743238629698055,60.98315838402165,0.2685266424655532,1.2083698910949894,0.037161931484902766,82.0,100.0
9.0,61.39235905804887,61.31617661318798,0.03780858180602942,0.17013861812713238,0.0696179529024434,81.0,17.013861812713237
10.0,61.67728654207058,61.43735110633181,0.006911570882845713,0.03110206897280571,0.08386432710352913,80.0,3.110206897280571
11.0,61.677254390241885,61.519509335610906,-0.015270837418718888,-0.068718768384235,0.08386271951209423,79.0,0.0
12.0,61.586988814650844,61.515954540708194,0.005153827243977808,0.023192222597900138,0.07934944073254221,78.0,2.319222259790014
13.0,62.2625246635271,61.576871310714445,0.13087958794245827,0.5889581457410622,0.11312623317635513,77.0,58.89581457410622
14.0,63.79776982032337,61.87677455979439,0.3862009662647393,1.737904348191327,0.18988849101616836,76.0,100.0
15.0,64.225779430743,62.37428038851509,0.4759463552811861,2.1417585987653376,0.21128897153715015,75.0,100.0
16.0,62.89486526195336,62.58892413193002,0.3914488302258206,1.761519736016193,0.14474326309766816,74.0,100.0
17.0,63.27631169804298,62.81735629706894,0.33486355661515843,1.506886004768213,0.16381558490214906,73.0,100.0
18.0,65.18659360579655,63.31869047071961,0.42583871014638414,1.9162741956587288,0.2593296802898273,72.0,100.0
